node,centrality,community,density,betwness,closeness,eign,volatility,type,name
1243,3,42,0.13297872340425532,0.0,0.13024895783023344,1.9701565579319726e-05,2,outandin,David Foerster
3791,4,42,0.13297872340425532,0.0,0.1231814944531791,4.1193537099895385e-05,2,incoming,Markus John
265,4,42,0.13297872340425532,0.0,0.1231814944531791,4.1193537099895385e-05,2,outandin,Andreas Müller 0012
2547,4,42,0.13297872340425532,0.0,0.12424800089866117,4.822573519890425e-06,2,outandin,Jan Friedrich
1423,4,42,0.13297872340425532,0.0,0.12424800089866117,4.822573519890425e-06,2,outgoing,Dirk Bartz
5440,4,42,0.13297872340425532,0.0,0.11742198565349801,3.5287801957842875e-06,1,incoming,Stefan Jänicke
3657,4,42,0.13297872340425532,0.0,0.11742198565349801,3.5287801957842875e-06,2,outandin,Marc Hellmuth
4564,4,42,0.13297872340425532,0.0,0.11742198565349801,3.5287801957842875e-06,2,outgoing,Peter F. Stadler
1186,5,42,0.13297872340425532,0.0,0.10983136118799239,3.965498305204352e-06,2,outandin,Daniela Ushizima
1431,5,42,0.13297872340425532,0.0,0.10983136118799239,3.965498305204352e-06,2,outandin,Dmitriy Morozov
238,5,42,0.13297872340425532,0.0,0.10983136118799239,3.965498305204352e-06,2,outandin,Andrea G. C. Bianchi
2494,5,42,0.13297872340425532,0.0,0.10983136118799239,3.965498305204352e-06,2,outandin,James A. Sethian
6259,6,42,0.13297872340425532,0.0,0.12611991051672009,0.00011251819544973307,1,incoming,Yafeng Lu
1769,6,42,0.13297872340425532,0.0,0.12611991051672009,0.00011251819544973308,2,incoming,Feng Wang 0012
909,6,42,0.13297872340425532,0.008316576734973135,0.12014293165085072,3.589859808849359e-06,3,outgoing,Christian Heine 0002
5378,6,42,0.13297872340425532,0.0,0.10614662129342761,4.352729314211813e-07,2,outandin,Simon H. Sündermann
954,6,42,0.13297872340425532,0.0,0.10614662129342761,4.352729314211813e-07,2,outandin,Christoph Russ
4814,6,42,0.13297872340425532,0.0,0.10614662129342761,4.352729314211813e-07,2,outandin,Raoul Hopf
762,6,42,0.13297872340425532,0.0,0.10614662129342761,4.352729314211813e-07,2,outandin,Carlos E. Ruiz
5974,6,42,0.13297872340425532,0.0,0.10614662129342761,4.352729314211813e-07,2,outandin,Volkmar Falk
4016,6,42,0.13297872340425532,0.0,0.10614662129342761,4.352729314211813e-07,2,outandin,Michael Gessat
4626,6,42,0.13297872340425532,0.0,0.12709727499802947,3.5111565265863e-05,2,outandin,Philipp Beck
951,6,42,0.13297872340425532,0.0,0.12709727499802947,3.5111565265863e-05,2,outgoing,Christoph Müller 0001
2057,6,42,0.13297872340425532,0.0,0.12709727499802947,3.5111565265863e-05,1,,Guido Reina
2854,6,42,0.13297872340425532,0.0,0.12709727499802947,3.5111565265863e-05,2,outandin,Johannes Roth
2176,6,42,0.13297872340425532,0.0,0.12709727499802947,3.5111565265863e-05,2,outandin,Hans-Rainer Trebin
1439,6,42,0.13297872340425532,0.0,0.12321926860051217,8.258861861334684e-05,1,incoming,Dominik Jäckle
4489,6,42,0.13297872340425532,0.0,0.1288291230863322,4.3435818255644936e-05,2,outandin,Patrick Oesterling
5610,6,42,0.13297872340425532,0.0,0.1288291230863322,4.3435818255644936e-05,2,outandin,Sven Teresniak
1952,6,42,0.13297872340425532,0.0,0.1288291230863322,4.3435818255644936e-05,2,outandin,Gerhard Heyer
1794,7,42,0.13297872340425532,0.0,0.12323816436321736,9.15145614829563e-05,1,incoming,Florian Heimerl
148,7,42,0.13297872340425532,0.016395651683296167,0.1379869625364939,2.324255535235585e-05,2,outgoing,Alexander Wiebel
1549,8,42,0.13297872340425532,2.7874618849430505e-07,0.12325706592216878,9.627143348180656e-05,2,outandin,Edwin Puttmann
5244,8,42,0.13297872340425532,0.0060288680734416995,0.13452227482633755,7.352505660067646e-05,2,outgoing,Sebastian Grottel
4093,10,42,0.13297872340425532,3.623700450425966e-06,0.12329488643948149,0.00010102387868576778,2,outgoing,Michael Wörner 0001
4966,10,42,0.13297872340425532,3.3255774992401104e-05,0.12619913156603962,0.00014671140052717395,1,incoming,Robert Krüger
5368,10,42,0.13297872340425532,0.005564331414723318,0.12436336580200254,4.973301031804629e-06,2,outandin,Silvia Born
2068,11,42,0.13297872340425532,0.016512366714025645,0.12920194048433126,4.4810348233585854e-05,2,,Gunther H. Weber
2205,12,42,0.13297872340425532,0.0003305720991233585,0.12920194048433126,0.0003071830950210311,2,outgoing,Harald Bosch
1372,14,42,0.13297872340425532,0.0003828104777360296,0.1292434978791477,0.0003200597884992721,2,outandin,Dennis Thom
1956,17,42,0.13297872340425532,0.027468146922616968,0.13782131192120398,4.6899494883805166e-05,1,,Gerik Scheuermann
5459,18,42,0.13297872340425532,0.002451918253034519,0.13206837630444376,0.0001690384614423684,1,,Steffen Koch 0001
5703,32,42,0.13297872340425532,0.06349958758416423,0.1484640808816812,0.00036569871047447685,1,,Thomas Ertl
1127,3,43,0.4725274725274725,0.0,0.0047497259773474606,2.1371188370498107e-16,2,outandin,Dane M. Coffey
868,3,43,0.4725274725274725,0.0,0.0047497259773474606,2.1371188370498107e-16,2,outandin,Chi-Lun Lin
430,3,43,0.4725274725274725,0.0,0.0047497259773474606,2.1371188370498107e-16,2,outandin,Arthur G. Erdman
668,4,43,0.4725274725274725,0.0,0.004965622612681436,4.1328731253353334e-16,2,outandin,Bret Jackson
5870,4,43,0.4725274725274725,0.0,0.004965622612681436,4.1328731253353334e-16,2,outandin,Tung Yuen Lau
3291,4,43,0.4725274725274725,0.0,0.004965622612681436,4.1328731253353334e-16,2,outandin,Kimani C. Toussaint
1751,7,43,0.4725274725274725,0.0,0.005749668288367978,9.30000132898212e-16,2,outandin,Fedor Korsakov
752,7,43,0.4725274725274725,0.0,0.005749668288367978,9.30000132898212e-16,2,outandin,Carissa Mai-Ping Knipe
3403,7,43,0.4725274725274725,0.0,0.005749668288367978,9.30000132898212e-16,2,outandin,Lauren Thorson
408,7,43,0.4725274725274725,0.0,0.005749668288367978,9.30000132898212e-16,2,outandin,Arin M. Ellingson
1265,7,43,0.4725274725274725,0.0,0.005749668288367978,9.30000132898212e-16,2,outandin,David J. Nuckley
2927,7,43,0.4725274725274725,0.0,0.005749668288367978,9.30000132898212e-16,4,outandin,John V. Carlis
1311,10,43,0.4725274725274725,7.526147089346237e-06,0.006827731092436975,1.0776112069530306e-15,2,incoming,David Schroeder
1148,13,43,0.4725274725274725,3.261330405383369e-05,0.008403361344537815,1.1539412556510821e-15,2,,Daniel F. Keefe
2049,2,44,0.8,0.0,0.0017237664296487825,4.474761745348972e-28,2,outandin,Guangchen Ruan
3479,3,44,0.8,0.0,0.002068519715578539,6.400712296187341e-28,2,outandin,Lin Jing
6361,3,44,0.8,0.0,0.002068519715578539,6.400712296187341e-28,2,outgoing,Yiwen Zhong
2349,4,44,0.8,8.362385654829153e-07,0.002585649644473174,7.435721159480482e-28,3,outgoing,Hui Zhang 0006
2722,4,44,0.8,8.362385654829153e-07,0.002585649644473174,7.435721159480482e-28,2,outandin,Jianguang Weng
1798,1,45,0.2134387351778656,0.0,0.07439696998820038,1.043087390909712e-08,2,outandin,Florian Lindemann
2772,2,45,0.2134387351778656,0.0,0.10676711436329753,3.3553334325200305e-05,2,,Jimmy Johansson 0001
3104,2,45,0.2134387351778656,0.0,0.07440385795875756,1.1070099382562283e-08,2,outandin,Jörg-Stefan Praßni
3300,2,45,0.2134387351778656,0.0,0.07440385795875756,1.1070099382562283e-08,2,outgoing,Klaus H. Hinrichs
823,3,45,0.2134387351778656,0.0,0.08286616516936898,1.857186732201823e-07,0,,Charles D. Hansen
2834,3,45,0.2134387351778656,0.0,0.08289180709773496,1.6657996816154503e-07,2,outandin,Joel Kronander
2067,4,45,0.2134387351778656,0.0,0.08279786418839279,1.9550161602063106e-07,2,outandin,Gunnar Läthén
4850,4,45,0.2134387351778656,0.0,0.08279786418839279,1.9550161602063106e-07,2,outandin,Reiner Lenz
3615,4,45,0.2134387351778656,0.0,0.08279786418839279,1.9550161602063106e-07,2,outandin,Magnus Borga
129,4,45,0.2134387351778656,0.0,0.0744176377268766,2.2146406547205266e-08,1,incoming,Alexander Bock 0002
604,4,45,0.2134387351778656,0.0,0.0744176377268766,2.2146406547205266e-08,2,outandin,Bingchen Liu
728,4,45,0.2134387351778656,0.0,0.0744176377268766,2.2146406547205266e-08,2,outandin,Burkhard Wünsche
5733,4,45,0.2134387351778656,0.0,0.09342432804144855,2.3976256934873303e-06,2,outandin,Thomas Rydell
4468,4,45,0.2134387351778656,0.0,0.08287471071594725,4.5876002124320787e-07,2,,Patric Ljung
1158,5,45,0.2134387351778656,1.154009220366423e-05,0.08293457892802275,2.0467383605475844e-07,2,incoming,Daniel Jönsson
929,5,45,0.2134387351778656,0.02010819254560218,0.12490458032523165,0.0005469989712938775,1,,Christian Tominski
1664,5,45,0.2134387351778656,0.001385730926861739,0.08290891053466835,1.5859790630036067e-07,2,incoming,Erik Sundén
749,6,45,0.2134387351778656,0.018313624584075844,0.10705156118456646,3.408998232222914e-05,2,,Camilla Forsell
1021,6,45,0.2134387351778656,0.0006115691375564996,0.09344605462936517,2.450625062979184e-06,2,,Claes Lundström
5442,9,45,0.2134387351778656,2.542165239068062e-05,0.08291746490017957,5.120896035836726e-07,2,outandin,Stefan Lindholm
231,9,45,0.2134387351778656,0.003375839339616865,0.09347866346545776,2.4826428164556013e-06,2,outgoing,Anders Persson
5780,10,45,0.2134387351778656,0.004186126634950925,0.08295170002193852,1.806430248314901e-07,1,,Timo Ropinski
232,11,45,0.2134387351778656,0.010754473946011986,0.09356573172808713,2.4995500283928447e-06,1,,Anders Ynnerman
5649,3,46,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Tao Ju
4180,3,46,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Minxin Cheng
6245,3,46,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Xu Wang
6302,3,46,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Ye Duan
817,1,47,0.3235294117647059,0.0,0.0045967104790634195,1.2326592566912874e-17,2,incoming,Charilaos Papadopoulos
5913,1,47,0.3235294117647059,0.0,0.003677368383250736,2.6775666654632345e-18,2,outandin,Vahid Taimouri
3432,2,47,0.3235294117647059,0.0,0.004728045064179518,1.8880891163575445e-17,2,outandin,Lei Wang 0024
2734,3,47,0.3235294117647059,0.0,0.005338115395041391,1.8063234967734444e-17,2,incoming,Jiaxi Hu
2053,3,47,0.3235294117647059,0.0,0.005338115395041391,1.8063234967734444e-17,2,outgoing,Guangyu Zou
2781,4,47,0.3235294117647059,1.2543578482243729e-05,0.005516052574876104,1.8403323231701594e-17,1,,Jing Hua 0001
5076,4,47,0.3235294117647059,0.0,0.00570626128435459,3.784385849410303e-17,2,outandin,Rui Shi
2994,4,47,0.3235294117647059,0.0,0.00570626128435459,3.784385849410303e-17,2,incoming,Joseph Marino
6016,5,47,0.3235294117647059,2.090596413707288e-07,0.005910056330224397,4.265055567295303e-17,2,outandin,Wei Zeng 0002
6212,6,47,0.3235294117647059,0.0,0.006128947305417893,6.000634133433987e-17,2,outandin,Xin Zhao 0015
6532,6,47,0.3235294117647059,0.0,0.006128947305417893,6.000634133433987e-17,2,outandin,Zhengyu Su
2711,6,47,0.3235294117647059,0.0,0.006128947305417893,6.000634133433986e-17,2,outandin,Jian Sun 0002
2745,6,47,0.3235294117647059,0.0,0.006128947305417893,6.000634133433986e-17,2,outandin,Jie Gao 0001
1765,6,47,0.3235294117647059,0.0,0.006128947305417893,6.000634133433986e-17,2,outandin,Feng Luo 0002
3321,6,47,0.3235294117647059,3.55401390330239e-06,0.006128947305417893,4.50486918541322e-17,2,outandin,Krishna Chaitanya Gurijala
405,12,47,0.3235294117647059,2.8641170867789846e-05,0.007880075106965862,8.47225468858595e-17,0,,Arie E. Kaufman
6152,13,47,0.3235294117647059,4.871089643937981e-05,0.008709556697172795,8.76848050549352e-17,2,,Xianfeng Gu
1242,3,48,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,David Feng 0001
3454,3,48,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Lester Kwock
6434,3,48,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Yueh Z. Lee
5095,3,48,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outgoing,Russell M. Taylor II
3398,5,49,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Laura Tateosian
2252,5,49,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Helena Mitásová
664,5,49,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Brendan Harmon
666,5,49,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Brent Fogleman
3188,5,49,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Katherine Weaver
5096,5,49,1.0,0.0,0.003232062055591467,6.280033600564809e-22,2,outandin,Russell S. Harmon
806,3,50,0.3717948717948718,0.0,0.0030026899097107826,2.1910868317022524e-22,2,outandin,Changhyun Lee
797,3,50,0.3717948717948718,0.0,0.0030026899097107826,2.1910868317022524e-22,2,outgoing,Chandan K. Reddy
4045,3,50,0.3717948717948718,0.0,0.0033244066857512234,5.41282276932384e-22,2,outandin,Michael L. Pack
454,3,50,0.3717948717948718,0.0,0.0033244066857512234,5.41282276932384e-22,2,outandin,Audra Buck-Coleman
2479,3,50,0.3717948717948718,0.0,0.003878474466709761,3.679470065645119e-22,2,outandin,Jaeyeon Kihm
3951,4,50,0.3717948717948718,0.0,0.004231063054592466,7.59246386394973e-22,2,outandin,Megan Monroe
5052,4,50,0.3717948717948718,0.0,0.004231063054592466,7.59246386394973e-22,2,outandin,Rongjian Lan
2866,4,50,0.3717948717948718,2.7874618849430505e-07,0.003447532859297565,6.31155101495755e-22,2,outandin,John Alexis Guerra Gómez
2475,5,50,0.3717948717948718,7.526147089346237e-06,0.004231063054592466,4.407076595939028e-22,1,,Jaegul Choo
2110,5,50,0.3717948717948718,7.526147089346237e-06,0.004231063054592466,4.407076595939028e-22,2,,Haesun Park
2179,7,50,0.3717948717948718,2.9268349791902032e-05,0.005475493364766722,9.666873944895627e-22,2,outgoing,Hanseung Lee
788,7,50,0.3717948717948718,1.0313608974289288e-05,0.004899125642159698,1.0437870600320462e-21,1,,Catherine Plaisant
522,7,50,0.3717948717948718,1.0313608974289288e-05,0.004899125642159698,1.0437870600320462e-21,1,,Ben Shneiderman
4581,7,51,1.0,0.0,0.004524886877828055,1.1101685114118791e-16,2,outandin,Peter Kok
3811,7,51,1.0,0.0,0.004524886877828055,1.1101685114118791e-16,2,outandin,Martin Baiker
1605,7,51,1.0,0.0,0.004524886877828055,1.1101685114118791e-16,2,outandin,Emile A. Hendriks
1862,7,51,1.0,0.0,0.004524886877828055,1.1101685114118791e-16,1,outgoing,Frits H. Post
3014,7,51,1.0,0.0,0.004524886877828055,1.1101685114118791e-16,2,outandin,Jouke Dijkstra
1035,7,51,1.0,0.0,0.004524886877828055,1.1101685114118791e-16,2,outandin,Clemens W. G. M. Löwik
645,7,51,1.0,0.0,0.004524886877828055,1.1101685114118791e-16,1,incoming,Boudewijn P. F. Lelieveldt
819,7,51,1.0,0.0,0.004524886877828055,1.1101685114118791e-16,2,outgoing,Charl P. Botha
689,1,52,0.4835164835164835,0.0,0.004369747899159664,7.921450118802057e-17,2,outandin,Brian M. Tomaszewski
4947,5,52,0.4835164835164835,0.0,0.005202080832332933,1.765765285633942e-16,2,outandin,Robert E. Roth
2517,5,52,0.4835164835164835,0.0,0.005202080832332933,1.765765285633942e-16,2,outandin,James O'Brien
633,5,52,0.4835164835164835,0.0,0.005202080832332933,1.765765285633942e-16,2,outandin,Bonan Li
1377,5,52,0.4835164835164835,0.0,0.005202080832332933,1.765765285633942e-16,2,outandin,Derek Swingley
3756,5,52,0.4835164835164835,0.0,0.005202080832332933,1.765765285633942e-16,2,outandin,Mark Gahegan
395,7,52,0.4835164835164835,0.0,0.005749668288367978,4.581009211052617e-16,2,outgoing,Anuj R. Jaiswal
371,7,52,0.4835164835164835,0.0,0.005749668288367978,4.581009211052617e-16,2,outgoing,Anthony C. Robinson
5218,7,52,0.4835164835164835,0.0,0.005749668288367978,4.581009211052617e-16,2,outandin,Scott Pezanowski
145,7,52,0.4835164835164835,0.0,0.005749668288367978,4.581009211052617e-16,2,outandin,Alexander Savelyev
4680,7,52,0.4835164835164835,0.0,0.005749668288367978,4.581009211052617e-16,2,outgoing,Prasenjit Mitra
6161,7,52,0.4835164835164835,0.0,0.005749668288367978,4.581009211052617e-16,2,outandin,Xiao Zhang 0019
3095,7,52,0.4835164835164835,0.0,0.005749668288367978,4.581009211052617e-16,2,outandin,Justine I. Blanford
100,13,52,0.4835164835164835,3.9303212577697015e-05,0.008403361344537815,5.74656154836288e-16,2,outgoing,Alan M. MacEachren
5617,1,53,0.0675990675990676,0.0,0.09007353393998435,1.0816114992719617e-07,2,outandin,Sébastien Rufiange
6493,1,53,0.0675990675990676,0.0,0.1383194612414011,0.00019224163102514417,2,outandin,Zahid Hossain 0001
4271,2,53,0.0675990675990676,0.0,0.11967774680752649,2.989953263844909e-05,2,incoming,Narges Mahyar
4380,2,53,0.0675990675990676,0.0,0.12570562643712505,1.8260799096564067e-05,2,incoming,Norbert Lindow
1136,2,53,0.0675990675990676,0.0,0.12570562643712505,1.8260799096564067e-05,4,incoming,Daniel Baum
2614,2,53,0.0675990675990676,0.0,0.10287200074405278,1.847133683525395e-06,2,outandin,Jean-François Im
2830,2,53,0.0675990675990676,0.0,0.12185535554397885,3.528805498083963e-05,2,outandin,Joel A. Ferstay
1084,2,53,0.0675990675990676,0.0,0.12185535554397885,3.528805498083963e-05,2,outgoing,Cydney B. Nielsen
212,2,53,0.0675990675990676,0.0,0.11978477713706073,2.9911979635594598e-05,2,outandin,Amir Hossein Hajizadeh
3378,2,53,0.0675990675990676,0.0,0.11967774680752649,2.989953263844909e-05,2,outandin,Lars Grammel
3704,2,53,0.0675990675990676,0.0,0.11967774680752649,2.989953263844909e-05,4,outandin,Margaret-Anne D. Storey
2295,2,53,0.0675990675990676,0.0,0.11967774680752649,2.989953263844909e-05,2,outandin,Hoi Ying Tsang
1050,2,53,0.0675990675990676,0.0,0.11967774680752649,2.989953263844909e-05,2,outgoing,Colin Swindells
1960,2,53,0.0675990675990676,0.0,0.13834327247590641,0.00020906852973918543,2,outandin,Ghassan Hamarneh
5900,2,53,0.0675990675990676,0.0,0.13834327247590641,0.00020402251223077003,1,incoming,Usman R. Alim
3406,2,53,0.0675990675990676,0.0,0.13834327247590641,0.00020402251223077003,2,outandin,Laurent Condat
173,2,53,0.0675990675990676,0.0,0.11967774680752649,2.9899532638449086e-05,1,incoming,Ali Sarvghad
3890,3,53,0.0675990675990676,0.0,0.12187383527639375,5.355688669803545e-05,1,incoming,Matthew Brehmer
2957,3,53,0.0675990675990676,0.0,0.12187383527639375,5.355688669803545e-05,2,outandin,Jonathan Stray
5234,3,53,0.0675990675990676,0.0,0.11835582766016794,1.8443175343707957e-05,2,outandin,Sean McKenna
1444,3,53,0.0675990675990676,0.0,0.11835582766016794,1.8443175343707957e-05,2,outandin,Dominika Mazur
2497,3,53,0.0675990675990676,0.0,0.11835582766016794,1.8443175343707957e-05,2,outgoing,James Agutter
5046,3,53,0.0675990675990676,0.0,0.14713219879394734,0.0002444278109888852,1,incoming,Ronell Sicat
2658,3,53,0.0675990675990676,0.0,0.14713219879394734,0.0002444278109888852,2,,Jens H. Krüger
2272,3,53,0.0675990675990676,0.0,0.10719435371649198,3.671023417997471e-06,2,outandin,Henryk Dobslaw
3717,3,53,0.0675990675990676,0.0,0.11969557191131075,3.185149192314685e-05,2,outandin,Maria-Elena Froese
2091,3,53,0.0675990675990676,0.0,0.11969557191131075,3.185149192314685e-05,2,outandin,Guy-Warwick Evans
3209,3,53,0.0675990675990676,0.0,0.11969557191131075,3.185149192314685e-05,2,outandin,Kedar Shrikhande
365,3,53,0.0675990675990676,0.0,0.13777405619964692,0.0002345991854590616,2,outandin,Annika Frank
5609,3,53,0.0675990675990676,0.0,0.10719435371649198,2.608345764268164e-06,2,outandin,Sven Schulte
5973,3,53,0.0675990675990676,0.0,0.10719435371649198,2.608345764268164e-06,2,outandin,Volker Klemann
962,3,53,0.0675990675990676,0.0,0.09009372979961215,1.222843473811461e-07,2,outandin,Christophe Viau
6480,3,53,0.0675990675990676,0.0,0.09009372979961215,1.222843473811461e-07,4,outandin,Yves Chiricota
2387,3,53,0.0675990675990676,0.0,0.09009372979961215,1.222843473811461e-07,2,outgoing,Igor Jurisica
327,3,53,0.0675990675990676,0.0,0.1332067080743478,0.00010212754430555154,2,outandin,Angela H. DePace
1445,3,53,0.0675990675990676,0.0,0.13604809036948373,0.00021208538483369796,2,incoming,Dominikus Baur
1859,3,53,0.0675990675990676,0.0,0.13604809036948373,0.00021208538483369796,2,outandin,Frederik Seiffert
5239,3,53,0.0675990675990676,0.0,0.13604809036948373,0.00021208538483369796,2,outandin,Sebastian Boring
5387,4,53,0.0675990675990676,0.0,0.11579770458393952,1.6638726582141684e-05,2,outandin,Simon Stusak
460,4,53,0.0675990675990676,0.0,0.11579770458393952,1.6638726582141684e-05,3,outandin,Aurélien Tabard
1841,4,53,0.0675990675990676,0.0,0.11579770458393952,1.6638726582141684e-05,2,outandin,Franziska Sauka
5021,4,53,0.0675990675990676,0.0,0.11579770458393952,1.6638726582141684e-05,2,outandin,Rohit Ashok Khot
4216,4,53,0.0675990675990676,0.0,0.1257449647649101,2.0811911842063706e-05,2,outandin,Moritz Ehlke
2244,4,53,0.0675990675990676,0.0,0.1257449647649101,2.0811911842063706e-05,2,outandin,Heiko Ramm
2165,4,53,0.0675990675990676,0.0,0.1257449647649101,2.0811911842063706e-05,2,outandin,Hans Lamecker
5450,4,53,0.0675990675990676,0.0,0.1257449647649101,2.0811911842063706e-05,2,outgoing,Stefan Zachow
5005,4,53,0.0675990675990676,0.005564331414723318,0.11989199907691189,3.0115076117677095e-05,2,outandin,Rock Leung
4485,5,53,0.0675990675990676,0.00030940826922868834,0.12582371532997344,2.1094151117505714e-05,2,outandin,Patrick Köthur
4131,5,53,0.0675990675990676,0.00030940826922868834,0.12582371532997344,2.1094151117505714e-05,2,,Mike Sips
5934,5,53,0.0675990675990676,0.0,0.14123656762962045,0.0002922610197366617,2,outandin,Veronika Irvine
4036,6,53,0.0675990675990676,0.003718752900702524,0.10292470156410609,1.8730668425009523e-06,2,,Michael J. McGuffin
244,6,53,0.0675990675990676,0.0009290610462515188,0.12584341838592866,2.1178544264378615e-05,2,incoming,Andrea Unger
5743,6,53,0.0675990675990676,0.0,0.1442534679254246,0.0002799926431248728,1,incoming,Thomas Torsney-Weir
704,6,53,0.0675990675990676,0.0,0.1442534679254246,0.0002799926431248728,2,outandin,Britta Weber
2618,6,53,0.0675990675990676,0.0,0.1442534679254246,0.0002799926431248728,2,outandin,Jean-Marc Verbavatz
5487,7,53,0.0675990675990676,0.0005489187202836524,0.14128622886999656,0.00029810866329895173,2,outandin,Stephen Ingram
249,7,53,0.0675990675990676,0.003716244185006075,0.13786860007077378,0.00023823254506024223,2,outandin,Andreas Butz
4185,7,53,0.0675990675990676,0.003227512487643693,0.14153505984722445,0.00028249995963503,1,,Miriah D. Meyer
1475,7,53,0.0675990675990676,0.0012401417926111845,0.1258631276135537,2.1378978931226223e-05,2,outandin,Doris Dransch
73,7,53,0.0675990675990676,8.037036152840143e-05,0.1442793662141006,0.00029140587489989445,2,outandin,Ahmed Saad
5522,10,53,0.0675990675990676,0.0030457446914583164,0.1465686795207989,0.0003702917934021353,2,outgoing,Steven Bergner
5644,15,53,0.0675990675990676,0.008346441503484799,0.14659541587240796,0.0005758182008913022,1,,Tamara Munzner
3959,17,53,0.0675990675990676,0.015715877883678588,0.14345520703544098,0.0004878998481375786,1,,Melanie Tory
4071,18,53,0.0675990675990676,0.029887598875731693,0.16759876325600426,0.0032487781047082945,1,incoming,Michael Sedlmair
2166,22,53,0.0675990675990676,0.054602469907931515,0.15220380110085993,0.0002979540593044021,2,,Hans-Christian Hege
5849,24,53,0.0675990675990676,0.07556369094047607,0.17113204212362446,0.003329286220332941,2,,Torsten Möller
211,1,54,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,outandin,Amir H. Meghdadi
4675,1,54,1.0,0.0,0.0006464124111182935,5.739436683167256e-42,2,,Pourang Irani
636,2,55,0.5238095238095238,0.0,0.0023270846800258565,1.765970615669992e-27,2,outgoing,Boonthanome Nouanesengsy
3475,2,55,0.5238095238095238,0.0,0.0023270846800258565,1.765970615669992e-27,2,outandin,Lijie Xu
471,3,55,0.5238095238095238,0.0,0.002585649644473174,2.6974471423822862e-27,1,incoming,Ayan Biswas
5419,3,55,0.5238095238095238,0.0,0.002585649644473174,2.6974471423822862e-27,2,incoming,Soumya Dutta
2959,3,55,0.5238095238095238,0.0,0.002585649644473174,2.6974471423822862e-27,1,,Jonathan Woodring
5664,3,55,0.5238095238095238,4.181192827414576e-07,0.002585649644473174,2.1608717158502434e-27,2,outgoing,Teng-Yok Lee
2145,6,55,0.5238095238095238,7.944266372087694e-06,0.003878474466709761,3.9704570532062285e-27,0,,Han-Wei Shen
4133,3,56,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Mikkel Rønne Jakobsen
6368,3,56,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,outandin,Yonas Sahlemariam Haile
5621,3,56,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,2,incoming,Søren Knudsen
3178,3,56,1.0,0.0,0.0019392372333548805,2.5242309480106063e-29,1,incoming,Kasper Hornbæk
1600,2,57,0.08956228956228957,0.0,0.10442256624383321,3.834851905268969e-05,2,outandin,Emanuel Zgraggen
4941,2,57,0.08956228956228957,0.0,0.10442256624383321,3.834851905268969e-05,2,outandin,Robert C. Zeleznik
5068,2,57,0.08956228956228957,0.0,0.11996358707456939,0.0001788202387430915,2,outandin,Rubaiat Habib Kazi
2021,2,57,0.08956228956228957,0.0,0.11996358707456939,0.0001788202387430915,2,outgoing,Greg Smith
4693,2,57,0.08956228956228957,0.0,0.10442256624383321,6.949281078701175e-05,2,outandin,Priti Shah
4212,2,57,0.08956228956228957,0.0,0.0912600578937702,2.1478387350991118e-06,2,outandin,Mor Naaman
1871,2,57,0.08956228956228957,0.0,0.0912600578937702,2.1478387350991118e-06,2,outandin,Funda Kivran-Swaine
1929,2,57,0.08956228956228957,0.0,0.11106081672367887,3.118677371566441e-06,2,outandin,George Legrady
5772,3,57,0.08956228956228957,0.0,0.12097487126487136,0.00020500049074572752,1,,Tim Dwyer
985,3,57,0.08956228956228957,0.0,0.12097487126487136,0.00020500049074572752,2,incoming,Christopher Mears
5590,3,57,0.08956228956228957,0.0,0.12102952858622597,0.0002278826753853458,2,outandin,Susan T. Dumais
2248,3,57,0.08956228956228957,0.0,0.10366822366002844,1.3527078445133721e-05,2,outandin,Helen C. Purchase
4092,3,57,0.08956228956228957,0.0,0.10366822366002844,1.3527078445133721e-05,1,,Michael Wybrow
741,3,57,0.08956228956228957,0.0,0.10366822366002844,1.3527078445133721e-05,2,outandin,Cagatay Goncu
4319,3,57,0.08956228956228957,0.0018614670467649694,0.10446328737976607,3.504968386507291e-05,2,incoming,Nicholas Diakopoulos
2810,3,57,0.08956228956228957,0.0,0.11907483624426439,2.454828828022748e-05,2,outandin,JoAnn Kuchera-Morin
1117,3,57,0.08956228956228957,0.0,0.12023280517841718,0.00019513329117767665,2,outandin,Dan Gruen
